fair_radius
1.0622
1.0537
0.989074
1.0046
1.03675
0.995502
0.972904
1.1111
0.991499
0.946293
0.954921
1.00434
1.01102
1.00005
1.0624
0.979537
0.855299
0.99225
1.06884
0.941389
0.978832
0.942446
1.02587
1.18133
1.06335
0.995313
0.972562
0.981828
0.97163
0.905743
1.02492
0.954072
0.909629
0.9919
0.982842
1.02554
0.996596
1.08626
0.966666
1.08771
0.966639
0.971569
0.984502
1.00953
1.05473
1.03291
0.975412
1.00236
0.962009
1.00696
1.06491
1.00144
1.09554
1.00744
1.05239
0.910198
1.09374
0.992557
1.00122
1.00241
0.9246
0.997863
0.954903
1.00678
1.01709
1.01674
0.915985
0.995747
1.05036
1.00274
1.04784
1.01479
1.13432
0.999972
1.0514
0.98382
0.971713
0.983017
1.00925
1.04162
1.14525
1.14652
1.03371
0.964158
1.13067
0.907657
1.07252
0.959048
1.06391
0.957034
1.04624
0.979956
1.02791
1.0308
0.915034
1.08625
1.0516
0.993975
0.96064
1.00692
0.895265
1.12142
1.08084
0.983911
1.04438
1.02743
0.974958
1.09732
0.98982
0.964378
0.961205
0.928424
1.06956
1.0036
0.951223
0.957324
0.963415
1.05484
0.898718
0.951876
1.02283
0.965106
0.985719
1.04102
1.02709
1.03133
0.96653
1.01701
1.03758
0.941496
1.00349
1.03429
0.984627
0.91575
1.0248
1.14208
1.03385
1.03134
1.0577
0.94178
0.98635
1.04747
0.985381
0.931085
0.97891
1.09905
1.14251
1.01391
1.08877
1.02618
0.969461
1.189
0.910324
1.06482
0.958439
1.0408
1.07456
0.990198
0.958681
1.00474
0.91099
1.03764
1.13144
1.07549
1.00601
1.05505
0.992164
1.01893
1.07478
0.953015
0.914368
1.04473
1.04143
0.966301
1.00827
0.984288
1.08094
0.992561
1.00087
1.21936
1.0794
1.38351
0.954992
0.923107
0.900398
1.14961
1.06544
0.959505
0.98822
0.927464
0.905212
0.967728
0.981865
1.05774
0.998138
0.913395
0.972143
1.11472
0.957593
0.870902
0.948107
0.957877
1.08211
1.06191
1.06608
1.01996
0.92353
1.10978
0.961137
0.92944
1.01374
1.00226
1.11572
1.07901
1.07287
1.00751
1.00462
0.961256
1.07218
1.03612
0.978116
1.1566
0.980572
0.9783
1.08084
0.961528
1.0589
1.13173
1.06495
0.976452
1.02682
1.02609
1.05568
1.00833
0.932981
1.05456
1.02533
0.969701
0.936716
1.01428
0.98493
0.979617
1.00648
0.991154
0.961532
1.05678
1.02662
0.9489
0.960934
1.05485
0.915387
0.997858
1.03393
0.974435
0.974956
0.969732
0.891103
0.992327
1.05936
1.00193
0.903554
1.0444
0.957523
0.984742
0.95389
0.881505
0.958955
0.907162
1.02075
0.951474
1.0625
0.951165
1.0305
1.08529
1.00814
1.03298
0.993551
1.00302
0.955275
0.884299
0.983115
0.963364
0.848023
1.00711
1.02122
1.05599
1.07891
0.9791
1.22184
1.01112
0.981361
1.03517
0.993402
1.11354
0.90981
0.969154
0.956298
0.932509
0.985949
0.961821
1.04022
0.957084
1.00758
1.43077
0.97629
1.02466
1.10682
1.07094
0.973016
1.07602
0.998557
1.1181
1.08022
1.16346
0.99796
0.924798
0.96692
1.00681
0.958034
1.1532
0.973196
1.05624
1.15224
0.9166
0.979538
0.980673
1.05603
1.03496
0.911168
1.0751
1.08063
1.09884
0.98481
1.04103
1.04882
1.04549
1.09153
0.964409
0.992187
1.00311
0.960562
0.961554
1.04984
1.05632
0.935424
1.07191
1.15404
0.992747
0.981553
1.03088
1.01743
1.00092
1.09877
1.00424
0.975949
0.97433
1.06381
0.972272
1.0745
0.955396
0.989723
1.03051
1.04961
0.904506
0.960606
0.954736
1.03946
1.04062
1.01559
0.952278
0.98041
1.03406
1.04742
1.00342
0.995703
1.07348
1.09479
1.05228
0.993028
1.01628
0.980786
1.14954
1.14125
0.985826
1.08804
0.990751
0.972825
0.911917
0.989031
1.07634
1.05463
1.00322
0.958459
1.09637
0.960304
1.15764
1.03744
0.901597
1.00436
1.00754
0.96148
0.989472
1.02152
0.986597
1.1842
1.10453
0.989104
1.02892
1.0893
0.885266
1.00901
0.991923
0.944937
0.882988
0.96065
1.00876
1.02541
1.42547
0.961899
1.05723
1.02207
0.978336
0.953654
1.03349
0.984351
1.0487
0.926533
0.987711
1.21506
0.971356
1.00327
0.960194
1.05559
1.04416
0.92924
1.07398
1.00602
0.958238
1.09748
1.04236
0.987532
0.967431
1.07464
1.00466
1.07756
0.927748
1.1925
1.05322
1.03244
0.971371
0.998992
1.09724
1.07174
1.02637
0.94356
1.05166
1.03401
0.979665
0.907852
1.01529
1.03207
0.897671
0.95715
1.41143
1.04645
1.02452
0.991958
1.01167
1.04157
0.983388
1.02383
0.970665
1.0065
0.937997
0.996161
0.906187
1.00123
1.06713
0.959573
1.0357
1.01457
0.864886
0.956059
1.02257
0.969741
0.890914
0.881152
0.995936
0.926974
1.04553
0.97723
1.00863
1.1137
1.04283
1.08334
1.03087
0.963951
1.16129
1.03907
0.974478
1.0042
0.936174
0.96076
0.980993
1.02407
0.969
1.04947
0.925567
0.908662
1.04961
0.998906
1.07199
0.973417
1.03089
1.08987
0.994458
1.04098
1.01912
1.26271
0.985415
0.989752
0.975511
0.903293
0.976769
0.991518
1.08957
0.979858
0.994723
1.11179
1.11427
1.13889
1.09273
1.07139
0.993173
1.0142
0.96769
0.971331
1.01223
1.00385
1.05418
1.03933
1.05676
0.980616
1.0254
0.998761
1.01537
1.02466
1.01219
0.976792
1.01114
0.964528
1.38138
0.960473
1.00667
0.986437
1.07194
0.988744
0.999984
0.973882
0.865081
1.02872
0.958186
1.12404
1.08084
1.12101
1.09726
1.05273
1.06645
0.986379
1.01559
0.988902
0.958074
0.993091
1.01398
1.06134
0.96388
1.04064
1.16197
1.04024
1.07702
1.02699
0.967253
0.979369
0.974726
0.96177
0.970094
1.01378
0.875823
0.925108
1.07209
1.17112
0.890759
1.02102
1.00684
1.03595
0.970962
0.994828
0.982362
1.01758
1.07839
1.00422
1.07636
0.977993
0.96795
0.967476
1.0674
0.991216
1.04474
0.993028
1.01864
0.967323
0.960006
0.957574
0.976914
1.03897
1.20787
1.06397
1.41025
0.958451
1.13325
1.04086
0.996061
1.10788
0.987976
0.95302
0.96151
0.904054
0.989307
1.22538
1.04257
1.08047
0.996916
0.980513
1.02179
0.994594
1.04063
0.975868
0.94408
0.983493
0.978284
0.926157
0.995892
1.0223
0.977772
0.971963
1.07363
0.958052
0.961746
0.965515
0.891368
1.0093
0.970162
0.973189
0.978533
1.04962
1.02138
1.08592
0.96999
1.08815
0.912548
1.0842
0.977688
0.970596
0.994943
0.973119
1.11485
1.00469
0.959997
1.064
1.02692
1.109
1.01576
0.977181
0.991591
1.03521
1.00093
0.979988
1.04226
0.958491
1.13781
1.13759
1.0564
0.889606
0.870246
0.9795
1.02795
1.08024
1.05251
0.9538
0.990364
1.01461
0.998035
1.06858
0.958432
1.06057
1.07884
1.01143
0.956035
1.01374
1.25694
1.41393
0.899392
1.00004
1.05011
0.958848
0.96914
1.43209
0.978348
0.906685
0.957722
0.980053
0.913456
0.956501
0.87997
1.31698
1.05073
1.02548
0.994021
1.00419
0.997805
1.10131
1.03386
1.14666
0.99493
0.980885
1.00659
0.991808
1.04102
0.98399
0.980171
0.991463
0.986269
1.03972
0.954847
0.978651
1.02315
1.08825
0.97069
0.971331
1.01998
1.04835
0.971296
1.02578
1.03984
0.965439
1.00378
1.18715
0.991739
0.917592
0.967982
0.921378
1.00918
0.985577
0.965067
0.988131
0.994698
0.999407
0.986181
0.96886
1.15363
1.04557
1.42434
0.970277
0.92439
1.10805
1.06474
0.977498
1.11039
0.992193
1.02424
0.933677
1.0503
0.975005
0.951579
1.05772
0.969653
0.988872
0.992591
0.931454
1.019
1.09272
0.905492
1.02249
1.05928
1.09159
0.893807
1.0461
0.964565
1.02505
0.965147
1.02251
0.97132
1.03279
0.96861
1.04951
0.906711
0.965324
0.977724
0.875456
1.00941
1.09866
1.01981
1.00487
1.03571
1.0247
1.07102
0.908502
1.15591
1.05753
1.05628
0.964063
0.975106
1.02304
0.973861
1.03848
0.932502
0.990558
1.04329
1.04554
0.950365
0.960502
0.955135
1.13602
0.888295
1.0909
0.978914
1.08382
0.963379
0.982544
0.949434
1.06586
0.973051
0.921335
0.942606
0.989047
0.903341
0.961123
0.993085
0.931216
1.1375
0.949622
1.04646
1.03105
0.9246
1.05917
1.06527
1.09843
1.03305
1.05395
1.01014
0.970354
1.05819
0.990972
0.993216
1.0226
0.938777
0.980234
1.05002
0.90963
1.02321
1.02147
1.01951
0.998046
0.889195
1.04632
1.05154
0.97436
1.01473
0.977275
0.877414
0.985704
1.04884
0.991315
1.01607
0.918546
1.06244
0.965369
0.913537
1.18791
0.873655
1.03453
1.02007
1.02377
1.04891
0.995465
1.07728
1.07017
1.03736
0.88802
1.00174
1.06369
0.979456
0.964384
1.01585
0.908021
0.919852
1.02028
1.15236
1.0321
1.07616
1.032
0.92339
0.954896
0.988266
1.00145
1.04677
1.05093
1.08093
1.02321
1.12984
1.18102
0.991306
1.04824
0.968506
1.044
1.02362
0.956691
1.02684
1.0262
1.05574
1.03362
0.964259
1.16218
1.04694
0.903479
0.971485
0.905622
1.08443
0.965871
1.03215
0.985507
1.05309
0.950676
1.03468
0.983163
0.984211
0.936777
1.02812
0.960501
0.970523
0.927272
0.968126
0.989897
1.14828
0.96667
1.02753
1.01467
0.973425
0.997217
1.03399
1.04359
1.00547
1.06895
1.06397
0.910904
0.965678
0.972228
0.905862
1.03037
0.992376
1.00064
0.994499
0.930497
1.05297
1.019
1.03143
1.20408
1.00765
0.967185
0.951827
1.01435
0.940755
1.01387
1.00343
0.996487
1.02388
1.00688
1.14444
1.02478
1.05988
0.945806
0.889144
0.957562
0.969709
0.986918
1.0123
1.03739
0.920702
0.999581
0.889718
1.01752
1.12871
0.950564
0.938287
0.879124
0.989927
0.96499
0.975618
0.989484
0.957733
1.0545
1.01031
0.955465
1.03045
1.01039
1.04965
0.970133
0.96056
0.950557
0.988233
0.884354
0.963808
0.965744
0.940829
1.07374
0.954825
0.999447
1.08326
0.979752
1.02627
0.976382
1.02501
0.93572
0.894433
0.978513
0.976228
1.03495
1.05554
0.999779
0.943812
0.957287
1.06099
0.978497
1.0501
1.10901
1.04393
0.951528
1.0052
1.43726
0.935912
0.886127
1.0279
0.894049
0.958055
0.989008
1.12874
1.0826
1.0153
0.957015
0.9868
1.07607
1.00048
1.05723
1.10915
1.04367
1.13662
0.902248
1.03045
1.0292
1.07022
0.941005
0.99834
1.05466
0.967309
0.984257
0.926174
0.970341
0.947186
1.01961
1.11661
1.00378
0.951699
0.99744
1.01399
0.973617
1.02915
0.962594
1.01618
0.992561
0.923667
0.936057
0.89086
0.968332
0.988068
0.996825
0.955421
0.985705
0.934851
1.01504
0.995185
0.955371
0.956036
0.995332
1.07675
1.02971
1.2579
0.924061
0.92995
0.964274
1.10639
1.02074
1.06272
1.04447
1.04569
0.984668
1.05103
0.942095
1.03248
1.04306
1.04726
1.01931
0.958605
1.02185
0.995465
1.00186
1.05344
1.04865
1.08955
1.08264
0.97993
0.973413
0.995991
1.02961
0.967599
1.01522
1.09637
0.977545
1.04285
1.01285
1.02991
1.06206
1.00547
1.02319
1.00772
1.07728
1.00158
1.05276
1.0293
0.962838
1.16186
1.00247
1.07886
0.995985
1.0418
0.995555
1.1827
0.907352
1.00572
0.996008
0.966401
0.990056
0.907255
0.973753
0.92776
1.01141
0.909522
0.976289
1.04621
0.96613
0.964728
1.03688
0.951549
1.01361
0.994905
1.06142
1.14952
1.01266
1.07613
1.05537
1.04211
0.997676
0.977795
0.974174
0.924591
1.15337
1.03344
1.00096
0.996625
1.03639
0.985401
0.953856
1.09336
0.955451
0.929268
1.04159
0.971485
1.02054
0.953474
0.928331
0.981562
0.932246
0.979004
0.920089
1.09417
1.00474
0.935697
1.02369
0.970303
1.01636
0.968795
1.07427
0.996161
0.972087
0.952121
0.973543
0.988591
0.963098
1.05393
1.01027
0.966128
0.916729
1.07842
1.03213
0.956944
0.993485
0.994069
0.865767
0.900302
0.980911
1.00019
0.980558
0.960182
1.07261
1.06098
1.06278
0.989524
0.985246
0.949389
1.06072
0.953698
0.95031
0.980921
0.986846
1.13364
0.902405
1.04584
0.951208
1.02923
0.95421
1.04491
1.04006
1.01022
0.889241
1.07168
0.975793
1.01737
1.01016
0.983647
1.00474
0.993326
0.951496
0.993141
0.989422
0.962838
1.38459
1.08458
1.06654
1.02479
1.01676
0.96891
0.965785
1.01786
0.977202
0.965099
1.04219
0.960772
0.98848
1.07278
1.19801
1.11683
0.9541
1.0448
0.929155
0.881759
0.993854
1.00055
0.981859
1.01518
0.902345
1.17006
1.03114
1.02762
1.01523
0.957153
0.92302
0.970607
1.19187
1.19116
1.00582
0.917706
0.988767
0.963261
1.08172
1.07473
0.906996
1.0768
1.38877
1.33776
0.968811
0.885224
1.04383
0.964307
1.01947
0.898072
1.06592
0.950692
1.03442
1.0272
0.980738
1.00179
0.911791
0.972835
0.962276
0.926515
1.00887
0.872896
0.967409
0.991288
0.960061
0.8937
1.15772
1.02363
0.96774
1.01822
1.046
1.06252
1.00664
0.984865
0.959224
0.959678
0.940678
0.995944
0.925615
0.905612
1.05573
0.955962
0.904964
0.986807
1.05884
1.01566
0.974812
1.00139
1.04813
1.09609
1.01435
0.970926
1.08219
0.980093
0.964794
1.03853
0.952703
0.984013
0.907137
0.950501
1.0074
0.976472
0.991272
1.03485
1.01599
0.959234
0.953865
1.02874
0.927344
0.977414
1.17542
1.06383
1.02646
1.05128
1.03439
0.979456
1.03589
1.0491
1.04283
0.932849
0.959484
0.882608
1.04051
0.951
0.958005
1.07271
0.960423
1.00835
0.981456
0.925586
0.945463
0.996103
1.09842
0.917734
0.879195
1.00864
1.03504
0.988606
0.991042
0.871582
1.09248
1.03051
0.996645
1.13346
0.973522
1.09186
1.03651
1.00248
1.00258
0.970815
1.12396
0.992648
1.00745
1.04299
1.0439
0.90835
0.946202
0.951096
0.98812
0.989794
0.96877
1.14375
1.04694
0.901148
1.05448
0.946523
0.954365
1.04251
0.95334
1.05782
1.03175
0.994507
1.0718
0.875637
0.954172
1.05656
1.05193
0.959824
1.15983
1.01216
0.928835
0.944116
1.00674
1.00719
0.993914
0.982821
0.978098
0.905098
1.04684
1.03864
0.983431
1.03982
1.11154
1.05664
1.04007
1.0464
0.944735
0.977137
1.01021
0.873436
0.980808
1.16029
1.02144
0.965818
1.02574
0.981913
1.03637
1.002
1.03135
1.04444
0.997336
0.952691
0.936688
0.88183
1.03015
1.00512
1.06037
0.894681
1.12208
1.00757
0.878766
1.10499
0.922243
1.00251
0.961759
0.874888
1.00209
1.05291
0.880742
0.949223
0.996048
0.908806
1.06638
1.03854
0.931693
0.999451
1.00576
1.03986
0.979231
1.02223
1.22723
1.21754
1.08968
0.981925
1.08429
0.884787
0.896769
0.961709
1.07565
1.02625
1.03812
0.954284
0.895141
1.04057
0.953567
1.07464
0.973472
1.11189
1.04881
0.963524
1.07722
1.03737
1.07072
1.0115
1.04571
1.04226
0.966537
0.896885
0.959539
1.03994
1.02734
1.00736
0.905468
1.01838
1.08006
1.09565
1.06798
0.926411
1.19555
1.11165
0.968472
0.999603
0.957792
0.995422
0.944167
0.882228
0.893836
0.964135
0.989098
0.920326
0.997502
0.903603
0.931043
0.934836
0.944609
1.051
1.02345
1.01604
0.908707
0.958267
1.0023
1.05106
1.05246
1.14916
1.02657
1.02869
1.09866
1.05572
1.04517
1.04291
0.981738
1.02418
1.22924
1.06268
0.996737
0.976674
0.998223
1.00539
1.00327
0.972388
0.995392
0.941871
0.966057
0.977508
1.19652
0.895141
0.965699
1.05846
1.05671
1.04859
0.877504
0.959254
0.968841
1.0152
0.909904
1.14319
1.00689
0.927274
0.903422
1.05867
1.00246
0.975188
1.05163
1.01287
1.0669
1.13372
0.986357
0.925761
1.04802
1.04114
1.00105
1.04823
1.08605
1.01778
0.959801
0.957934
1.0567
1.03829
0.978296
0.964574
0.948308
1.02669
1.03039
0.980274
0.999844
1.03819
1.01875
0.974161
1.04702
0.988466
0.901205
0.989963
1.09024
1.07933
1.00581
1.07035
1.13563
0.976909
1.06258
0.960329
0.965555
0.971487
1.06853
0.9756
0.905756
0.943714
1.03059
0.998062
1.39212
1.0594
0.953327
0.969591
0.986223
0.905938
1.43832
0.90503
0.952147
1.04762
0.951374
1.00941
1.06212
1.0408
1.02044
0.912295
0.900359
1.03377
1.02856
0.988419
0.890692
0.923224
0.911199
1.0538
1.03625
1.01259
1.01631
0.965078
0.928559
1.03802
0.979986
1.12758
1.04628
1.10869
0.972923
1.07062
0.886448
1.21165
0.939254
1.12381
1.02475
1.05003
0.970721
0.971023
1.0939
1.04773
1.02431
0.983355
0.926041
0.974825
0.902305
1.09122
0.985363
1.08647
1.12335
1.02522
0.946712
0.900628
1.09292
0.888787
1.06106
0.950906
0.931689
1.05429
1.02178
0.994534
0.984662
1.09806
0.967999
1.0218
1.09377
0.998737
1.18078
0.971097
0.974734
0.926962
0.989231
0.976406
1.04731
1.01745
0.95937
1.01586
1.12546
1.01078
0.962753
1.05773
0.972323
1.02684
1.03577
0.971167
0.971877
0.972815
1.0119
1.02801
